KLIX 2011  3  9 11  1  4    19.560     8.900  1000.000  30.43990 -89.83050  19.66439   12163.4     357.4  673062.8 -466870.5    4122.4     212.3       0.0       0.0
KLIX 2011  3  9 11  1 40     0.560     2.000  1000.000  30.42030 -89.86968   0.62964   10206.9     335.2  669565.0 -469298.0     143.0      71.3       0.0       0.0
KLIX 2011  3  9 11  2 20     0.950     1.800  1000.000  30.42135 -89.86968   1.02089   10313.7     335.4  669555.8 -469184.0     214.5      90.0       0.0       0.0
KLIX 2011  3  9 11  2 59     1.390     4.800  1000.000  30.42239 -89.86727   1.46154   10328.2     336.9  669772.4 -469052.5     294.2      90.1       0.0       0.0
KLIX 2011  3  9 11  3 21     1.870     3.800  1000.000  30.42370 -89.86425   1.94241   10355.9     338.7  670043.9 -468887.0     381.7     198.8       0.0       0.0
KLIX 2011  3  9 11  3 36     2.470     4.800  1000.000  30.42527 -89.86063   2.54351   10403.5     340.8  670369.6 -468689.0     492.3     181.6       0.0       0.0
KLIX 2011  3  9 11  3 50     3.170     4.500  1000.000  30.42710 -89.85640   3.24496   10478.4     343.3  670749.4 -468458.0     623.7     182.9       0.0       0.0
KLIX 2011  3  9 11  4  5     4.120     4.500  1000.000  30.42927 -89.85550   4.19763   10697.5     344.1  670814.7 -468216.0     813.3     205.4       0.0       0.0
KLIX 2011  3  9 11  4 19     5.140     9.000  1000.000  30.43192 -89.85440   5.22079   10970.2     345.0  670894.3 -467920.5    1028.2     172.3       0.0       0.0
KLIX 2011  3  9 11  4 33     6.460    10.500  1000.000  30.43505 -89.85310   6.54480   11304.4     346.1  670988.1 -467569.5    1318.0     217.0       0.0       0.0
KLIX 2011  3  9 11  4 47     8.060    12.200  1000.000  30.43890 -89.85150   8.14970   11730.9     347.4  671104.1 -467139.5    1692.0     204.7       0.0       0.0
KLIX 2011  3  9 11  5  0    10.090     2.500  1000.000  30.44393 -89.84670  10.18517   12263.8     350.1  671509.2 -466556.0    2197.1     214.0       0.0       0.0
KLIX 2011  3  9 11  5 13    12.570     1.200  1000.000  30.45021 -89.84070  12.67262   12994.6     353.2  672016.1 -465828.0    2878.3     226.8       0.0       0.0
KLIX 2011  3  9 11  5 27    15.650     7.500  1000.000  30.45800 -89.83326  15.76248   14004.3     356.6  672643.6 -464923.5    3830.6     244.4       0.0       0.0
KLIX 2011  3  9 11  5 42    19.560    12.000  1000.000  30.46780 -89.82390  19.68508   15447.5       0.4  673433.4 -463788.5    5228.0     269.6       0.0       0.0
